steps,actions,rewards,states,agent_positions,transit_status,water_levels,fire_levels,final_destinations,transit_targets
98,"[5, 9, 8]",10.0,"[4.0, 9.0, 6.0, 0.0, 0.0, 10.0, 30.0, 20.0, 20.0, 20.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_4', 'starter_1', 'depot_1']","[True, True, True]","[0, 0, 10]","[30, 20, 20, 20, 15]","['depot_2', 'depot_1', 'fire_3']","['depot_2', 'depot_1', 'fire_3']"
99,"[0, 5, 1]",5.0,"[4.0, 6.0, 3.0, 0.0, 10.0, 0.0, 30.0, 20.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['fire_4', 'depot_1', 'fire_3']","[True, False, False]","[0, 10, 0]","[30, 20, 20, 10, 15]","['depot_2', 'None', 'None']","['depot_2', 'None', 'None']"
100,"[6, 7, 2]",0.0,"[7.0, 6.0, 3.0, 10.0, 10.0, 0.0, 30.0, 20.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['depot_2', 'depot_1', 'fire_3']","[False, True, True]","[10, 10, 0]","[30, 20, 20, 10, 15]","['None', 'depot_0', 'fire_1']","['None', 'depot_0', 'fire_2']"
101,"[1, 3, 4]",0.0,"[7.0, 6.0, 3.0, 10.0, 10.0, 0.0, 30.0, 20.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_2', 'depot_1', 'fire_3']","[True, True, True]","[10, 10, 0]","[30, 20, 20, 10, 15]","['depot_1', 'depot_0', 'fire_1']","['depot_1', 'depot_0', 'fire_2']"
102,"[2, 4, 5]",-1.0,"[7.0, 6.0, 2.0, 10.0, 10.0, 0.0, 30.0, 20.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_2', 'depot_1', 'fire_2']","[True, True, True]","[10, 10, 0]","[30, 20, 20, 10, 15]","['depot_1', 'depot_0', 'fire_1']","['depot_1', 'depot_0', 'fire_1']"
103,"[1, 6, 8]",-1.0,"[7.0, 5.0, 2.0, 10.0, 10.0, 0.0, 30.0, 20.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","['depot_2', 'depot_0', 'fire_2']","[True, False, True]","[10, 10, 0]","[30, 20, 20, 10, 15]","['depot_1', 'None', 'fire_1']","['depot_1', 'None', 'fire_1']"
104,"[4, 7, 4]",-1.0,"[7.0, 5.0, 1.0, 10.0, 10.0, 0.0, 30.0, 20.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['depot_2', 'depot_0', 'fire_1']","[True, True, False]","[10, 10, 0]","[30, 20, 20, 10, 15]","['depot_1', 'depot_1', 'None']","['depot_1', 'depot_1', 'None']"
105,"[0, 4, 7]",0.0,"[6.0, 5.0, 1.0, 10.0, 10.0, 0.0, 30.0, 20.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['depot_1', 'depot_0', 'fire_1']","[False, True, True]","[10, 10, 0]","[30, 20, 20, 10, 15]","['None', 'depot_1', 'fire_4']","['None', 'depot_1', 'fire_2']"
106,"[7, 3, 3]",-1.0,"[6.0, 5.0, 1.0, 10.0, 10.0, 0.0, 30.0, 20.0, 20.0, 10.0, 15.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_1', 'depot_0', 'fire_1']","[True, True, True]","[10, 10, 0]","[30, 20, 20, 10, 15]","['fire_0', 'depot_1', 'fire_4']","['starter_1', 'depot_1', 'fire_2']"
107,"[9, 8, 7]",0.0,"[9.0, 6.0, 2.0, 10.0, 10.0, 0.0, 30.0, 20.0, 20.0, 10.0, 15.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","['starter_1', 'depot_1', 'fire_2']","[True, False, True]","[10, 10, 0]","[30, 20, 20, 10, 15]","['fire_0', 'None', 'fire_4']","['fire_1', 'None', 'fire_3']"
108,"[8, 2, 0]",0.0,"[9.0, 6.0, 2.0, 10.0, 10.0, 0.0, 30.0, 20.0, 20.0, 10.0, 15.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['starter_1', 'depot_1', 'fire_2']","[True, True, True]","[10, 10, 0]","[30, 20, 20, 10, 15]","['fire_0', 'starter_0', 'fire_4']","['fire_1', 'depot_0', 'fire_3']"
109,"[9, 0, 2]",0.0,"[1.0, 6.0, 3.0, 10.0, 10.0, 0.0, 30.0, 20.0, 20.0, 10.0, 15.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_1', 'depot_1', 'fire_3']","[True, True, True]","[10, 10, 0]","[30, 20, 20, 10, 15]","['fire_0', 'starter_0', 'fire_4']","['fire_0', 'depot_0', 'fire_4']"
110,"[8, 0, 9]",-1.0,"[1.0, 6.0, 3.0, 10.0, 10.0, 0.0, 30.0, 20.0, 20.0, 10.0, 15.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_1', 'depot_1', 'fire_3']","[True, True, True]","[10, 10, 0]","[30, 20, 20, 10, 15]","['fire_0', 'starter_0', 'fire_4']","['fire_0', 'depot_0', 'fire_4']"
111,"[2, 4, 0]",5.0,"[1.0, 5.0, 4.0, 10.0, 10.0, 0.0, 30.0, 20.0, 20.0, 10.0, 15.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['fire_1', 'depot_0', 'fire_4']","[True, True, False]","[10, 10, 0]","[30, 20, 20, 10, 15]","['fire_0', 'starter_0', 'None']","['fire_0', 'starter_0', 'None']"
112,"[3, 1, 4]",0.0,"[0.0, 8.0, 4.0, 0.0, 10.0, 0.0, 20.0, 20.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","['fire_0', 'starter_0', 'fire_4']","[False, False, True]","[0, 10, 0]","[20, 20, 20, 10, 15]","['None', 'None', 'fire_0']","['None', 'None', 'fire_3']"
113,"[2, 2, 2]",0.0,"[0.0, 8.0, 4.0, 0.0, 10.0, 0.0, 20.0, 20.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_0', 'starter_0', 'fire_4']","[True, True, True]","[0, 10, 0]","[20, 20, 20, 10, 15]","['fire_3', 'fire_1', 'fire_0']","['fire_3', 'fire_0', 'fire_3']"
114,"[7, 9, 5]",0.0,"[0.0, 8.0, 3.0, 0.0, 10.0, 0.0, 20.0, 20.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_0', 'starter_0', 'fire_3']","[True, True, True]","[0, 10, 0]","[20, 20, 20, 10, 15]","['fire_3', 'fire_1', 'fire_0']","['fire_3', 'fire_0', 'fire_0']"
115,"[4, 2, 9]",0.0,"[0.0, 0.0, 3.0, 0.0, 10.0, 0.0, 20.0, 20.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_0', 'fire_0', 'fire_3']","[True, True, True]","[0, 10, 0]","[20, 20, 20, 10, 15]","['fire_3', 'fire_1', 'fire_0']","['fire_3', 'fire_1', 'fire_0']"
116,"[8, 8, 8]",0.0,"[0.0, 0.0, 3.0, 0.0, 10.0, 0.0, 20.0, 20.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_0', 'fire_0', 'fire_3']","[True, True, True]","[0, 10, 0]","[20, 20, 20, 10, 15]","['fire_3', 'fire_1', 'fire_0']","['fire_3', 'fire_1', 'fire_0']"
117,"[3, 3, 0]",4.0,"[0.0, 0.0, 3.0, 0.0, 10.0, 0.0, 20.0, 20.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_0', 'fire_0', 'fire_3']","[True, True, True]","[0, 10, 0]","[20, 20, 20, 10, 15]","['fire_3', 'fire_1', 'fire_0']","['fire_3', 'fire_1', 'fire_0']"
118,"[9, 3, 0]",-1.0,"[3.0, 1.0, 3.0, 0.0, 0.0, 0.0, 20.0, 10.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","['fire_3', 'fire_1', 'fire_3']","[False, False, True]","[0, 0, 0]","[20, 10, 20, 10, 15]","['None', 'None', 'fire_0']","['None', 'None', 'fire_0']"
119,"[4, 4, 6]",0.0,"[3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['fire_3', 'fire_1', 'fire_0']","[True, True, False]","[0, 0, 0]","[20, 10, 20, 10, 15]","['starter_1', 'fire_3', 'None']","['depot_1', 'fire_2', 'None']"
120,"[7, 1, 8]",0.0,"[3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","['fire_3', 'fire_1', 'fire_0']","[True, True, True]","[0, 0, 0]","[20, 10, 20, 10, 15]","['starter_1', 'fire_3', 'depot_1']","['depot_1', 'fire_2', 'starter_0']"
121,"[3, 1, 0]",0.0,"[3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","['fire_3', 'fire_2', 'fire_0']","[True, True, True]","[0, 0, 0]","[20, 10, 20, 10, 15]","['starter_1', 'fire_3', 'depot_1']","['depot_1', 'fire_3', 'starter_0']"
122,"[3, 2, 1]",-1.0,"[6.0, 2.0, 8.0, 0.0, 0.0, 0.0, 20.0, 10.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_1', 'fire_2', 'starter_0']","[True, True, True]","[0, 0, 0]","[20, 10, 20, 10, 15]","['starter_1', 'fire_3', 'depot_1']","['starter_1', 'fire_3', 'depot_0']"
123,"[4, 2, 2]",0.0,"[9.0, 3.0, 5.0, 0.0, 0.0, 0.0, 20.0, 10.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","['starter_1', 'fire_3', 'depot_0']","[False, False, True]","[0, 0, 0]","[20, 10, 20, 10, 15]","['None', 'None', 'depot_1']","['None', 'None', 'depot_1']"
124,"[5, 2, 2]",0.0,"[9.0, 3.0, 5.0, 0.0, 0.0, 0.0, 20.0, 10.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['starter_1', 'fire_3', 'depot_0']","[True, True, True]","[0, 0, 0]","[20, 10, 20, 10, 15]","['fire_4', 'fire_2', 'depot_1']","['depot_1', 'fire_2', 'depot_1']"
125,"[4, 2, 8]",4.0,"[6.0, 3.0, 5.0, 0.0, 0.0, 0.0, 20.0, 10.0, 20.0, 10.0, 15.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_1', 'fire_3', 'depot_0']","[True, True, True]","[0, 0, 0]","[20, 10, 20, 10, 15]","['fire_4', 'fire_2', 'depot_1']","['fire_3', 'fire_2', 'depot_1']"
