steps,actions,rewards,states,agent_positions,transit_status,water_levels,fire_levels,final_destinations,transit_targets
102,"[10, 10, 10]",-1.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 3.0, 0.0, 2.0, 0.0, 0.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_3', 'fire_0', 'fire_2']","[True, True, True]","[0, 0, 0]","[40, 10, 30, 35, 0]","['depot_1', 'fire_4', 'fire_1']","['depot_1', 'fire_3', 'fire_1']"
103,"[10, 10, 1]",4.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['fire_3', 'fire_0', 'fire_1']","[True, True, False]","[0, 0, 0]","[40, 10, 30, 35, 0]","['depot_1', 'fire_4', 'None']","['depot_1', 'fire_3', 'None']"
104,"[6, 10, 1]",-2.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 0.0, 1.0, 10.0, 0.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","['depot_1', 'fire_0', 'fire_1']","[False, True, False]","[10, 0, 0]","[40, 10, 30, 35, 0]","['None', 'fire_4', 'None']","['None', 'fire_3', 'None']"
105,"[6, 10, 1]",-2.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 0.0, 1.0, 10.0, 0.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","['depot_1', 'fire_0', 'fire_1']","[False, True, False]","[10, 0, 0]","[40, 10, 30, 35, 0]","['None', 'fire_4', 'None']","['None', 'fire_3', 'None']"
106,"[6, 10, 1]",-2.5,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 0.0, 1.0, 10.0, 0.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","['depot_1', 'fire_0', 'fire_1']","[False, True, False]","[10, 0, 0]","[40, 10, 30, 35, 0]","['None', 'fire_4', 'None']","['None', 'fire_3', 'None']"
107,"[6, 4, 1]",-2.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 3.0, 1.0, 10.0, 0.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_1', 'fire_3', 'fire_1']","[False, False, False]","[10, 0, 0]","[40, 10, 30, 35, 0]","['None', 'None', 'None']","['None', 'None', 'None']"
108,"[6, 10, 1]",-2.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 3.0, 1.0, 10.0, 0.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","['depot_1', 'fire_3', 'fire_1']","[False, True, False]","[10, 0, 0]","[40, 10, 30, 35, 0]","['None', 'fire_4', 'None']","['None', 'fire_4', 'None']"
109,"[6, 10, 1]",-2.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 3.0, 1.0, 10.0, 0.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","['depot_1', 'fire_3', 'fire_1']","[False, True, False]","[10, 0, 0]","[40, 10, 30, 35, 0]","['None', 'fire_4', 'None']","['None', 'fire_4', 'None']"
110,"[6, 4, 1]",-3.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 4.0, 1.0, 10.0, 0.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_1', 'fire_4', 'fire_1']","[False, False, False]","[10, 0, 0]","[40, 10, 30, 35, 0]","['None', 'None', 'None']","['None', 'None', 'None']"
111,"[6, 4, 1]",-3.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 4.0, 1.0, 10.0, 0.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_1', 'fire_4', 'fire_1']","[False, False, False]","[10, 0, 0]","[40, 10, 30, 35, 0]","['None', 'None', 'None']","['None', 'None', 'None']"
112,"[6, 4, 1]",-3.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 4.0, 1.0, 10.0, 0.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_1', 'fire_4', 'fire_1']","[False, False, False]","[10, 0, 0]","[40, 10, 30, 35, 0]","['None', 'None', 'None']","['None', 'None', 'None']"
113,"[6, 4, 1]",-3.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 4.0, 1.0, 10.0, 0.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_1', 'fire_4', 'fire_1']","[False, False, False]","[10, 0, 0]","[40, 10, 30, 35, 0]","['None', 'None', 'None']","['None', 'None', 'None']"
114,"[8, 7, 0]",0.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 4.0, 1.0, 10.0, 0.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_1', 'fire_4', 'fire_1']","[False, False, False]","[10, 0, 0]","[40, 10, 30, 35, 0]","['None', 'None', 'None']","['None', 'None', 'None']"
115,"[10, 10, 10]",0.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 4.0, 1.0, 10.0, 0.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_1', 'fire_4', 'fire_1']","[True, True, True]","[10, 0, 0]","[40, 10, 30, 35, 0]","['starter_0', 'depot_2', 'fire_0']","['depot_0', 'depot_2', 'fire_0']"
116,"[10, 10, 10]",0.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 4.0, 1.0, 10.0, 0.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_1', 'fire_4', 'fire_1']","[True, True, True]","[10, 0, 0]","[40, 10, 30, 35, 0]","['starter_0', 'depot_2', 'fire_0']","['depot_0', 'depot_2', 'fire_0']"
117,"[10, 10, 10]",4.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 4.0, 1.0, 10.0, 0.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_1', 'fire_4', 'fire_1']","[True, True, True]","[10, 0, 0]","[40, 10, 30, 35, 0]","['starter_0', 'depot_2', 'fire_0']","['depot_0', 'depot_2', 'fire_0']"
118,"[10, 4, 1]",0.0,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 5.0, 7.0, 0.0, 10.0, 10.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['depot_0', 'depot_2', 'fire_0']","[True, False, False]","[10, 10, 0]","[40, 10, 30, 35, 0]","['starter_0', 'None', 'None']","['starter_0', 'None', 'None']"
119,"[6, 10, 10]",0.0,"[2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 8.0, 7.0, 0.0, 10.0, 10.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['starter_0', 'depot_2', 'fire_0']","[False, True, True]","[10, 10, 0]","[40, 10, 30, 35, 0]","['None', 'fire_4', 'fire_1']","['None', 'fire_4', 'fire_1']"
120,"[10, 10, 10]",0.0,"[2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 8.0, 7.0, 0.0, 10.0, 10.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['starter_0', 'depot_2', 'fire_0']","[True, True, True]","[10, 10, 0]","[40, 10, 30, 35, 0]","['depot_1', 'fire_4', 'fire_1']","['depot_0', 'fire_4', 'fire_1']"
121,"[10, 10, 10]",-1.0,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 5.0, 7.0, 0.0, 10.0, 10.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['depot_0', 'depot_2', 'fire_0']","[True, True, True]","[10, 10, 0]","[40, 10, 30, 35, 0]","['depot_1', 'fire_4', 'fire_1']","['depot_1', 'fire_4', 'fire_1']"
122,"[10, 4, 1]",-2.0,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 5.0, 4.0, 1.0, 10.0, 10.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['depot_0', 'fire_4', 'fire_1']","[True, False, False]","[10, 10, 0]","[40, 10, 30, 35, 0]","['depot_1', 'None', 'None']","['depot_1', 'None', 'None']"
123,"[10, 1, 1]",-2.0,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 5.0, 4.0, 1.0, 10.0, 10.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['depot_0', 'fire_4', 'fire_1']","[True, False, False]","[10, 10, 0]","[40, 10, 30, 35, 0]","['depot_1', 'None', 'None']","['depot_1', 'None', 'None']"
124,"[6, 10, 1]",-2.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 4.0, 1.0, 10.0, 10.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","['depot_1', 'fire_4', 'fire_1']","[False, True, False]","[10, 10, 0]","[40, 10, 30, 35, 0]","['None', 'fire_1', 'None']","['None', 'fire_3', 'None']"
125,"[6, 10, 1]",-2.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 4.0, 1.0, 10.0, 10.0, 0.0, 40.0, 10.0, 30.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","['depot_1', 'fire_4', 'fire_1']","[False, True, False]","[10, 10, 0]","[40, 10, 30, 35, 0]","['None', 'fire_1', 'None']","['None', 'fire_3', 'None']"
