steps,actions,rewards,states,agent_positions,transit_status,water_levels,fire_levels,final_destinations,transit_targets
58,"[2, 9, 1]",-1.0,"[7.0, 5.0, 3.0, 10.0, 10.0, 0.0, 40.0, 10.0, 30.0, 40.0, 35.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_2', 'depot_0', 'fire_3']","[True, True, True]","[10, 10, 0]","[40, 10, 30, 40, 35]","['fire_1', 'starter_1', 'fire_4']","['depot_1', 'depot_1', 'fire_4']"
59,"[7, 7, 4]",-1.0,"[7.0, 5.0, 4.0, 10.0, 10.0, 0.0, 40.0, 10.0, 30.0, 40.0, 35.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_2', 'depot_0', 'fire_4']","[True, True, False]","[10, 10, 0]","[40, 10, 30, 40, 35]","['fire_1', 'starter_1', 'None']","['depot_1', 'depot_1', 'None']"
60,"[7, 1, 4]",-1.0,"[7.0, 6.0, 4.0, 10.0, 10.0, 0.0, 40.0, 10.0, 30.0, 40.0, 35.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_2', 'depot_1', 'fire_4']","[True, True, False]","[10, 10, 0]","[40, 10, 30, 40, 35]","['fire_1', 'starter_1', 'None']","['depot_1', 'starter_1', 'None']"
61,"[3, 7, 2]",0.0,"[7.0, 9.0, 4.0, 10.0, 10.0, 0.0, 40.0, 10.0, 30.0, 40.0, 35.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_2', 'starter_1', 'fire_4']","[True, False, False]","[10, 10, 0]","[40, 10, 30, 40, 35]","['fire_1', 'None', 'None']","['depot_1', 'None', 'None']"
62,"[5, 2, 5]",0.0,"[6.0, 9.0, 4.0, 10.0, 10.0, 0.0, 40.0, 10.0, 30.0, 40.0, 35.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_1', 'starter_1', 'fire_4']","[True, True, True]","[10, 10, 0]","[40, 10, 30, 40, 35]","['fire_1', 'depot_2', 'fire_2']","['starter_1', 'depot_1', 'fire_3']"
63,"[3, 1, 7]",0.0,"[9.0, 6.0, 4.0, 10.0, 10.0, 0.0, 40.0, 10.0, 30.0, 40.0, 35.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['starter_1', 'depot_1', 'fire_4']","[True, True, True]","[10, 10, 0]","[40, 10, 30, 40, 35]","['fire_1', 'depot_2', 'fire_2']","['fire_1', 'depot_2', 'fire_3']"
64,"[7, 0, 9]",5.0,"[9.0, 6.0, 3.0, 10.0, 10.0, 0.0, 40.0, 10.0, 30.0, 40.0, 35.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['starter_1', 'depot_1', 'fire_3']","[True, True, True]","[10, 10, 0]","[40, 10, 30, 40, 35]","['fire_1', 'depot_2', 'fire_2']","['fire_1', 'depot_2', 'fire_2']"
65,"[1, 4, 7]",-2.0,"[1.0, 6.0, 3.0, 0.0, 10.0, 0.0, 40.0, 0.0, 30.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_1', 'depot_1', 'fire_3']","[False, True, True]","[0, 10, 0]","[40, 0, 30, 40, 35]","['None', 'depot_2', 'fire_2']","['None', 'depot_2', 'fire_2']"
66,"[0, 7, 7]",-1.0,"[1.0, 6.0, 2.0, 0.0, 10.0, 0.0, 40.0, 0.0, 30.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_1', 'depot_1', 'fire_2']","[False, True, False]","[0, 10, 0]","[40, 0, 30, 40, 35]","['None', 'depot_2', 'None']","['None', 'depot_2', 'None']"
67,"[0, 5, 5]",0.0,"[1.0, 7.0, 2.0, 0.0, 10.0, 0.0, 40.0, 0.0, 30.0, 40.0, 35.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_1', 'depot_2', 'fire_2']","[True, False, True]","[0, 10, 0]","[40, 0, 30, 40, 35]","['fire_0', 'None', 'depot_2']","['fire_0', 'None', 'fire_3']"
68,"[2, 8, 7]",0.0,"[1.0, 7.0, 2.0, 0.0, 10.0, 0.0, 40.0, 0.0, 30.0, 40.0, 35.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_1', 'depot_2', 'fire_2']","[True, True, True]","[0, 10, 0]","[40, 0, 30, 40, 35]","['fire_0', 'depot_0', 'depot_2']","['fire_0', 'depot_1', 'fire_3']"
69,"[6, 1, 5]",-1.0,"[1.0, 7.0, 3.0, 0.0, 10.0, 0.0, 40.0, 0.0, 30.0, 40.0, 35.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_1', 'depot_2', 'fire_3']","[True, True, True]","[0, 10, 0]","[40, 0, 30, 40, 35]","['fire_0', 'depot_0', 'depot_2']","['fire_0', 'depot_1', 'fire_4']"
70,"[6, 7, 8]",0.0,"[0.0, 7.0, 3.0, 0.0, 10.0, 0.0, 40.0, 0.0, 30.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_0', 'depot_2', 'fire_3']","[False, True, True]","[0, 10, 0]","[40, 0, 30, 40, 35]","['None', 'depot_0', 'depot_2']","['None', 'depot_1', 'fire_4']"
71,"[6, 2, 3]",0.0,"[0.0, 7.0, 4.0, 0.0, 10.0, 0.0, 40.0, 0.0, 30.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['fire_0', 'depot_2', 'fire_4']","[True, True, True]","[0, 10, 0]","[40, 0, 30, 40, 35]","['depot_1', 'depot_0', 'depot_2']","['starter_0', 'depot_1', 'depot_2']"
72,"[8, 4, 1]",0.0,"[0.0, 6.0, 4.0, 0.0, 10.0, 0.0, 40.0, 0.0, 30.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['fire_0', 'depot_1', 'fire_4']","[True, True, True]","[0, 10, 0]","[40, 0, 30, 40, 35]","['depot_1', 'depot_0', 'depot_2']","['starter_0', 'depot_0', 'depot_2']"
73,"[0, 1, 5]",5.0,"[8.0, 6.0, 4.0, 0.0, 10.0, 0.0, 40.0, 0.0, 30.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['starter_0', 'depot_1', 'fire_4']","[True, True, True]","[0, 10, 0]","[40, 0, 30, 40, 35]","['depot_1', 'depot_0', 'depot_2']","['depot_0', 'depot_0', 'depot_2']"
74,"[3, 1, 1]",-1.0,"[5.0, 6.0, 7.0, 0.0, 10.0, 10.0, 40.0, 0.0, 30.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_0', 'depot_1', 'depot_2']","[True, True, False]","[0, 10, 10]","[40, 0, 30, 40, 35]","['depot_1', 'depot_0', 'None']","['depot_1', 'depot_0', 'None']"
75,"[9, 9, 3]",0.0,"[5.0, 5.0, 7.0, 0.0, 10.0, 10.0, 40.0, 0.0, 30.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['depot_0', 'depot_0', 'depot_2']","[True, False, True]","[0, 10, 10]","[40, 0, 30, 40, 35]","['depot_1', 'None', 'fire_1']","['depot_1', 'None', 'depot_1']"
76,"[4, 3, 9]",5.0,"[5.0, 5.0, 7.0, 0.0, 10.0, 10.0, 40.0, 0.0, 30.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['depot_0', 'depot_0', 'depot_2']","[True, True, True]","[0, 10, 10]","[40, 0, 30, 40, 35]","['depot_1', 'starter_1', 'fire_1']","['depot_1', 'depot_1', 'depot_1']"
77,"[1, 7, 6]",0.0,"[6.0, 5.0, 7.0, 10.0, 10.0, 10.0, 40.0, 0.0, 30.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['depot_1', 'depot_0', 'depot_2']","[False, True, True]","[10, 10, 10]","[40, 0, 30, 40, 35]","['None', 'starter_1', 'fire_1']","['None', 'depot_1', 'depot_1']"
78,"[4, 9, 6]",-2.0,"[6.0, 5.0, 7.0, 10.0, 10.0, 10.0, 40.0, 0.0, 30.0, 40.0, 35.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['depot_1', 'depot_0', 'depot_2']","[True, True, True]","[10, 10, 10]","[40, 0, 30, 40, 35]","['fire_1', 'starter_1', 'fire_1']","['starter_1', 'depot_1', 'depot_1']"
79,"[6, 2, 8]",0.0,"[9.0, 6.0, 6.0, 10.0, 10.0, 10.0, 40.0, 0.0, 30.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['starter_1', 'depot_1', 'depot_1']","[True, True, False]","[10, 10, 10]","[40, 0, 30, 40, 35]","['fire_4', 'starter_1', 'None']","['depot_1', 'starter_1', 'None']"
80,"[7, 6, 9]",0.0,"[6.0, 9.0, 6.0, 10.0, 10.0, 10.0, 40.0, 0.0, 30.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","['depot_1', 'starter_1', 'depot_1']","[True, False, True]","[10, 10, 10]","[40, 0, 30, 40, 35]","['fire_4', 'None', 'starter_0']","['fire_3', 'None', 'depot_0']"
81,"[8, 4, 4]",-1.0,"[6.0, 9.0, 6.0, 10.0, 10.0, 10.0, 40.0, 0.0, 30.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","['depot_1', 'starter_1', 'depot_1']","[True, True, True]","[10, 10, 10]","[40, 0, 30, 40, 35]","['fire_4', 'depot_1', 'starter_0']","['fire_3', 'depot_1', 'depot_0']"
82,"[5, 4, 9]",0.0,"[6.0, 6.0, 6.0, 10.0, 10.0, 10.0, 40.0, 0.0, 30.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","['depot_1', 'depot_1', 'depot_1']","[True, False, True]","[10, 10, 10]","[40, 0, 30, 40, 35]","['fire_4', 'None', 'starter_0']","['fire_3', 'None', 'depot_0']"
83,"[0, 6, 9]",0.0,"[3.0, 6.0, 5.0, 10.0, 10.0, 10.0, 40.0, 0.0, 30.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","['fire_3', 'depot_1', 'depot_0']","[True, True, True]","[10, 10, 10]","[40, 0, 30, 40, 35]","['fire_4', 'fire_4', 'starter_0']","['fire_4', 'fire_3', 'starter_0']"
84,"[4, 8, 9]",5.0,"[3.0, 6.0, 8.0, 10.0, 10.0, 10.0, 40.0, 0.0, 30.0, 40.0, 35.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_3', 'depot_1', 'starter_0']","[True, True, False]","[10, 10, 10]","[40, 0, 30, 40, 35]","['fire_4', 'fire_4', 'None']","['fire_4', 'fire_3', 'None']"
85,"[9, 4, 7]",0.0,"[4.0, 6.0, 8.0, 0.0, 10.0, 10.0, 40.0, 0.0, 30.0, 40.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","['fire_4', 'depot_1', 'starter_0']","[False, True, True]","[0, 10, 10]","[40, 0, 30, 40, 25]","['None', 'fire_4', 'starter_1']","['None', 'fire_3', 'depot_0']"
86,"[2, 0, 0]",0.0,"[4.0, 3.0, 5.0, 0.0, 10.0, 10.0, 40.0, 0.0, 30.0, 40.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['fire_4', 'fire_3', 'depot_0']","[True, True, True]","[0, 10, 10]","[40, 0, 30, 40, 25]","['starter_1', 'fire_4', 'starter_1']","['fire_3', 'fire_4', 'depot_1']"
